Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
FingerMovements,Local IFCM,Min Move,8,0.5673076923076923,0.5804242156429518,0.5673076923076923,0.5489156626506024,8,
FingerMovements,Local IFCM,Turn Vote,10,0.5480769230769231,0.548094709581946,0.5480769230769231,0.5480351363846511,10,
FingerMovements,Local IFCM,Majority Vote,10,0.5480769230769231,0.548094709581946,0.5480769230769231,0.5480351363846511,10,
FingerMovements,Local IFCM,Min Move,10,0.5673076923076923,0.5804242156429518,0.5673076923076923,0.5489156626506024,10,
FingerMovements,Local IFCM,Turn Vote,12,0.5384615384615384,0.542483660130719,0.5384615384615384,0.5272727272727272,12,
FingerMovements,Local IFCM,Majority Vote,12,0.5384615384615384,0.542483660130719,0.5384615384615384,0.5272727272727272,12,
FingerMovements,Local IFCM,Min Move,12,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,12,
FingerMovements,Local IFCM,Turn Vote,14,0.5673076923076923,0.5679357969391564,0.5673076923076923,0.5663052543786488,14,
FingerMovements,Local IFCM,Majority Vote,14,0.5673076923076923,0.5679357969391564,0.5673076923076923,0.5663052543786488,14,
FingerMovements,Local IFCM,Min Move,14,0.5673076923076923,0.5675324675324674,0.5673076923076923,0.5669473489405015,14,
FingerMovements,Local IFCM,Turn Vote,16,0.5576923076923077,0.5577777777777778,0.5576923076923077,0.5575286718460969,16,
FingerMovements,Local IFCM,Majority Vote,16,0.5576923076923077,0.5577777777777778,0.5576923076923077,0.5575286718460969,16,
FingerMovements,Local IFCM,Min Move,16,0.5769230769230769,0.7708333333333333,0.5769230769230769,0.48468468468468473,16,
FingerMovements,Local IFCM,Turn Vote,18,0.5480769230769231,0.5512820512820513,0.5480769230769231,0.5409035409035409,18,
FingerMovements,Local IFCM,Majority Vote,18,0.5480769230769231,0.5512820512820513,0.5480769230769231,0.5409035409035409,18,
FingerMovements,Local IFCM,Min Move,18,0.5673076923076923,0.5673325934147243,0.5673076923076923,0.567267683772538,18,
FingerMovements,Local IFCM,Turn Vote,20,0.5576923076923077,0.5580357142857144,0.5576923076923077,0.557037037037037,20,
FingerMovements,Local IFCM,Majority Vote,20,0.5576923076923077,0.5580357142857144,0.5576923076923077,0.557037037037037,20,
FingerMovements,Local IFCM,Min Move,20,0.5769230769230769,0.5902777777777778,0.5769230769230769,0.5606758832565284,20,
FingerMovements,FCM,Turn Vote,2,0.5673076923076923,0.5717948717948718,0.5673076923076923,0.5604395604395606,2,
FingerMovements,FCM,Majority Vote,2,0.5673076923076923,0.5717948717948718,0.5673076923076923,0.5604395604395606,2,
FingerMovements,FCM,Min Move,2,0.5865384615384616,0.5905923344947734,0.5865384615384616,0.5818606825619449,2,
FingerMovements,FCM,Turn Vote,4,0.5288461538461539,0.548297213622291,0.5288461538461539,0.47609746067646763,4,
FingerMovements,FCM,Majority Vote,4,0.5288461538461539,0.548297213622291,0.5288461538461539,0.47609746067646763,4,
FingerMovements,FCM,Min Move,4,0.5769230769230769,0.5902777777777778,0.5769230769230769,0.5606758832565284,4,
FingerMovements,FCM,Turn Vote,6,0.5,0.5,0.5,0.4953340798805524,6,
FingerMovements,FCM,Majority Vote,6,0.5,0.5,0.5,0.4953340798805524,6,
FingerMovements,FCM,Min Move,6,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,6,
FingerMovements,FCM,Turn Vote,8,0.5480769230769231,0.548094709581946,0.5480769230769231,0.5480351363846511,8,
FingerMovements,FCM,Majority Vote,8,0.5480769230769231,0.548094709581946,0.5480769230769231,0.5480351363846511,8,
FingerMovements,FCM,Min Move,8,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,8,
FingerMovements,FCM,Turn Vote,10,0.5096153846153846,0.5097928436911487,0.5096153846153846,0.5073836723321259,10,
FingerMovements,FCM,Majority Vote,10,0.5096153846153846,0.5097928436911487,0.5096153846153846,0.5073836723321259,10,
FingerMovements,FCM,Min Move,10,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,10,
FingerMovements,FCM,Turn Vote,12,0.5480769230769231,0.5482374768089053,0.5480769230769231,0.5477005644489683,12,
FingerMovements,FCM,Majority Vote,12,0.5480769230769231,0.5482374768089053,0.5480769230769231,0.5477005644489683,12,
FingerMovements,FCM,Min Move,12,0.5673076923076923,0.5921518987341773,0.5673076923076923,0.536036482601368,12,
FingerMovements,FCM,Turn Vote,14,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,14,
FingerMovements,FCM,Majority Vote,14,0.5673076923076923,0.5693861990087685,0.5673076923076923,0.5640428504890546,14,
FingerMovements,FCM,Min Move,14,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,14,
FingerMovements,FCM,Turn Vote,16,0.5384615384615384,0.557649667405765,0.5384615384615384,0.49657119806373534,16,
FingerMovements,FCM,Majority Vote,16,0.5384615384615384,0.557649667405765,0.5384615384615384,0.49657119806373534,16,
FingerMovements,FCM,Min Move,16,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,16,
FingerMovements,FCM,Turn Vote,18,0.5096153846153846,0.5097928436911487,0.5096153846153846,0.5073836723321259,18,
FingerMovements,FCM,Majority Vote,18,0.5096153846153846,0.5097928436911487,0.5096153846153846,0.5073836723321259,18,
FingerMovements,FCM,Min Move,18,0.5384615384615384,0.557649667405765,0.5384615384615384,0.49657119806373534,18,
FingerMovements,FCM,Turn Vote,20,0.5192307692307693,0.5218487394957984,0.5192307692307693,0.50438429279451,20,
FingerMovements,FCM,Majority Vote,20,0.5192307692307693,0.5218487394957984,0.5192307692307693,0.50438429279451,20,
FingerMovements,FCM,Min Move,20,0.5096153846153846,0.517579445571332,0.5096153846153846,0.4469815451986237,20,
FingerMovements,KNN,Majority Vote,0,0.5192307692307693,0.5192592592592592,0.5192307692307693,0.5190529041805401,3,
FingerMovements,KNN,Majority Vote,0,0.5576923076923077,0.565546218487395,0.5576923076923077,0.5440335493709493,4,
FingerMovements,KNN,Majority Vote,0,0.49038461538461536,0.49038105808361077,0.49038461538461536,0.4903374942209894,5,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.5414673046251994,0.5384615384615384,0.5299435028248588,6,
FingerMovements,KNN,Majority Vote,0,0.5192307692307693,0.5192307692307693,0.5192307692307693,0.5192307692307693,7,
FingerMovements,KNN,Majority Vote,0,0.5288461538461539,0.5301974448315913,0.5288461538461539,0.5235156615240767,8,
FingerMovements,KNN,Majority Vote,0,0.5480769230769231,0.548094709581946,0.5480769230769231,0.548035136384651,9,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.5399385560675883,0.5384615384615384,0.5341545352743562,10,
FingerMovements,KNN,Majority Vote,0,0.5480769230769231,0.548094709581946,0.5480769230769231,0.548035136384651,11,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.5399385560675883,0.5384615384615384,0.5341545352743562,12,
FingerMovements,KNN,Majority Vote,0,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,13,
FingerMovements,KNN,Majority Vote,0,0.5480769230769231,0.5512820512820512,0.5480769230769231,0.5409035409035409,14,
FingerMovements,KNN,Majority Vote,0,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,15,
FingerMovements,Local DISSFCM,Turn Vote,3,0.5673076923076923,0.5776781903542466,0.5673076923076923,0.5523672883787661,2,0.01
FingerMovements,Local DISSFCM,Majority Vote,3,0.5673076923076923,0.5776781903542466,0.5673076923076923,0.5523672883787661,2,0.01
FingerMovements,Local DISSFCM,Min Move,13,0.5769230769230769,0.5936936936936936,0.5769230769230769,0.5571041424699961,2,0.01
FingerMovements,Local DISSFCM,Turn Vote,9,0.5576923076923077,0.5599078341013825,0.5576923076923077,0.553564762971258,2,0.1
FingerMovements,Local DISSFCM,Majority Vote,9,0.5576923076923077,0.5599078341013825,0.5576923076923077,0.553564762971258,2,0.1
FingerMovements,Local DISSFCM,Min Move,21,0.5865384615384616,0.5905923344947734,0.5865384615384616,0.5818606825619449,2,0.1
FingerMovements,Local DISSFCM,Turn Vote,4,0.5865384615384616,0.5998719590268886,0.5865384615384616,0.5722620755619321,2,1
FingerMovements,Local DISSFCM,Majority Vote,4,0.5865384615384616,0.5998719590268886,0.5865384615384616,0.5722620755619321,2,1
FingerMovements,Local DISSFCM,Min Move,40,0.5673076923076923,0.5804242156429518,0.5673076923076923,0.5489156626506024,2,1
FingerMovements,Local DISSFCM,Turn Vote,15,0.6634615384615384,0.6664783427495292,0.6634615384615384,0.6619299712083218,2,10
FingerMovements,Local DISSFCM,Majority Vote,15,0.6634615384615384,0.6664783427495292,0.6634615384615384,0.6619299712083218,2,10
FingerMovements,Local DISSFCM,Min Move,14,0.5769230769230769,0.5849673202614378,0.5769230769230769,0.5666666666666668,2,10
FingerMovements,Local DISSFCM,Turn Vote,5,0.6057692307692307,0.6153691004437274,0.6057692307692307,0.5973940137852893,4,0.01
FingerMovements,Local DISSFCM,Majority Vote,5,0.6057692307692307,0.6153691004437274,0.6057692307692307,0.5973940137852893,4,0.01
FingerMovements,Local DISSFCM,Min Move,22,0.5865384615384616,0.5923076923076923,0.5865384615384616,0.5799755799755799,4,0.01
FingerMovements,Local DISSFCM,Turn Vote,33,0.6538461538461539,0.6575757575757575,0.6538461538461539,0.6517857142857142,4,0.1
FingerMovements,Local DISSFCM,Majority Vote,33,0.6538461538461539,0.6575757575757575,0.6538461538461539,0.6517857142857142,4,0.1
FingerMovements,Local DISSFCM,Min Move,33,0.5961538461538461,0.6062091503267973,0.5961538461538461,0.5863636363636363,4,0.1
FingerMovements,Local DISSFCM,Turn Vote,16,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,4,1
FingerMovements,Local DISSFCM,Majority Vote,16,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,4,1
FingerMovements,Local DISSFCM,Min Move,27,0.5576923076923077,0.6107954545454545,0.5576923076923077,0.49747899159663866,4,1
FingerMovements,Local DISSFCM,Turn Vote,5,0.5961538461538461,0.6221804511278196,0.5961538461538461,0.5734375,4,10
FingerMovements,Local DISSFCM,Majority Vote,5,0.5961538461538461,0.6221804511278196,0.5961538461538461,0.5734375,4,10
FingerMovements,Local DISSFCM,Min Move,18,0.6346153846153846,0.6579861111111112,0.6346153846153846,0.6205837173579108,4,10
FingerMovements,Local DISSFCM,Turn Vote,36,0.6346153846153846,0.6348148148148148,0.6346153846153846,0.6344802071772105,6,0.01
FingerMovements,Local DISSFCM,Majority Vote,36,0.6346153846153846,0.6348148148148148,0.6346153846153846,0.6344802071772105,6,0.01
FingerMovements,Local DISSFCM,Min Move,47,0.6057692307692307,0.6220657276995304,0.6057692307692307,0.592156862745098,6,0.01
FingerMovements,Local DISSFCM,Turn Vote,23,0.625,0.6625781625781626,0.625,0.6020017662643509,6,0.1
FingerMovements,Local DISSFCM,Majority Vote,23,0.625,0.6625781625781626,0.625,0.6020017662643509,6,0.1
FingerMovements,Local DISSFCM,Min Move,19,0.5769230769230769,0.58125,0.5769230769230769,0.5712143928035981,6,0.1
FingerMovements,Local DISSFCM,Turn Vote,40,0.625,0.625417439703154,0.625,0.6246877024151013,6,1
FingerMovements,Local DISSFCM,Majority Vote,40,0.625,0.625417439703154,0.625,0.6246877024151013,6,1
FingerMovements,Local DISSFCM,Min Move,6,0.625,0.6442594963721724,0.625,0.612051649928264,6,1
FingerMovements,Local DISSFCM,Turn Vote,9,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,6,10
FingerMovements,Local DISSFCM,Majority Vote,9,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,6,10
FingerMovements,Local DISSFCM,Min Move,6,0.5673076923076923,0.5836781609195403,0.5673076923076923,0.5450568678915134,6,10
FingerMovements,Local IFCM,Turn Vote,2,0.5961538461538461,0.6128472222222222,0.5961538461538461,0.5806451612903225,2,
FingerMovements,Local IFCM,Majority Vote,2,0.5961538461538461,0.6128472222222222,0.5961538461538461,0.5806451612903225,2,
FingerMovements,Local IFCM,Min Move,2,0.5961538461538461,0.6128472222222222,0.5961538461538461,0.5806451612903225,2,
FingerMovements,Local IFCM,Turn Vote,4,0.6153846153846154,0.6155555555555555,0.6153846153846154,0.6152423233444321,4,
FingerMovements,Local IFCM,Majority Vote,4,0.6153846153846154,0.6155555555555555,0.6153846153846154,0.6152423233444321,4,
FingerMovements,Local IFCM,Min Move,4,0.5865384615384616,0.5998719590268886,0.5865384615384616,0.5722620755619321,4,
FingerMovements,Local IFCM,Turn Vote,6,0.5961538461538461,0.6062091503267973,0.5961538461538461,0.5863636363636363,6,
FingerMovements,Local IFCM,Majority Vote,6,0.5961538461538461,0.6062091503267973,0.5961538461538461,0.5863636363636363,6,
FingerMovements,Local IFCM,Min Move,6,0.5865384615384616,0.5998719590268886,0.5865384615384616,0.5722620755619321,6,
FingerMovements,Local IFCM,Turn Vote,8,0.6346153846153846,0.6486928104575163,0.6346153846153846,0.6257575757575757,8,
FingerMovements,Local IFCM,Majority Vote,8,0.6346153846153846,0.6486928104575163,0.6346153846153846,0.6257575757575757,8,
FingerMovements,Local IFCM,Min Move,8,0.625,0.6939185312679288,0.625,0.5884322678843228,8,
FingerMovements,Local IFCM,Turn Vote,10,0.625,0.6442594963721724,0.625,0.612051649928264,10,
FingerMovements,Local IFCM,Majority Vote,10,0.625,0.6442594963721724,0.625,0.612051649928264,10,
FingerMovements,Local IFCM,Min Move,10,0.6057692307692307,0.6153691004437274,0.6057692307692307,0.5973940137852893,10,
FingerMovements,Local IFCM,Turn Vote,12,0.6730769230769231,0.6733333333333333,0.6730769230769231,0.6729559748427673,12,
FingerMovements,Local IFCM,Majority Vote,12,0.6730769230769231,0.6733333333333333,0.6730769230769231,0.6729559748427673,12,
FingerMovements,Local IFCM,Min Move,12,0.6057692307692307,0.6184265010351967,0.6057692307692307,0.5949463284886483,12,
FingerMovements,Local IFCM,Turn Vote,14,0.6346153846153846,0.636431784107946,0.6346153846153846,0.6333951762523191,14,
FingerMovements,Local IFCM,Majority Vote,14,0.6346153846153846,0.636431784107946,0.6346153846153846,0.6333951762523191,14,
FingerMovements,Local IFCM,Min Move,14,0.6057692307692307,0.6153691004437274,0.6057692307692307,0.5973940137852893,14,
FingerMovements,Local IFCM,Turn Vote,16,0.6153846153846154,0.6155555555555555,0.6153846153846154,0.6152423233444321,16,
FingerMovements,Local IFCM,Majority Vote,16,0.6153846153846154,0.6155555555555555,0.6153846153846154,0.6152423233444321,16,
FingerMovements,Local IFCM,Min Move,16,0.6057692307692307,0.6184265010351967,0.6057692307692307,0.5949463284886483,16,
FingerMovements,Local IFCM,Turn Vote,18,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,18,
FingerMovements,Local IFCM,Majority Vote,18,0.6346153846153846,0.6346153846153846,0.6346153846153846,0.6346153846153846,18,
FingerMovements,Local IFCM,Min Move,18,0.6153846153846154,0.6354166666666667,0.6153846153846154,0.6006144393241167,18,
FingerMovements,Local IFCM,Turn Vote,20,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,20,
FingerMovements,Local IFCM,Majority Vote,20,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,20,
FingerMovements,Local IFCM,Min Move,20,0.5961538461538461,0.6171171171171171,0.5961538461538461,0.5772357723577235,20,
FingerMovements,FCM,Turn Vote,2,0.5480769230769231,0.5485255692422546,0.5480769230769231,0.5470299323510334,2,
FingerMovements,FCM,Majority Vote,2,0.5480769230769231,0.5485255692422546,0.5480769230769231,0.5470299323510334,2,
FingerMovements,FCM,Min Move,2,0.5480769230769231,0.5485255692422546,0.5480769230769231,0.5470299323510334,2,
FingerMovements,FCM,Turn Vote,4,0.5096153846153846,0.5139559849704777,0.5096153846153846,0.4682706766917293,4,
FingerMovements,FCM,Majority Vote,4,0.5096153846153846,0.5139559849704777,0.5096153846153846,0.4682706766917293,4,
FingerMovements,FCM,Min Move,4,0.5480769230769231,0.5538302277432712,0.5480769230769231,0.5356701814382065,4,
FingerMovements,FCM,Turn Vote,6,0.5,0.5,0.5,0.43193277310924366,6,
FingerMovements,FCM,Majority Vote,6,0.5,0.5,0.5,0.43193277310924366,6,
FingerMovements,FCM,Min Move,6,0.5288461538461539,0.5375180375180375,0.5288461538461539,0.4999509371013639,6,
FingerMovements,FCM,Turn Vote,8,0.4807692307692308,0.480654761904762,0.4807692307692308,0.48,8,
FingerMovements,FCM,Majority Vote,8,0.4807692307692308,0.480654761904762,0.4807692307692308,0.48,8,
FingerMovements,FCM,Min Move,8,0.5288461538461539,0.5297369424323294,0.5288461538461539,0.5252911038658593,8,
FingerMovements,FCM,Turn Vote,10,0.5288461538461539,0.5344675209898365,0.5288461538461539,0.5088192771084337,10,
FingerMovements,FCM,Majority Vote,10,0.5288461538461539,0.5344675209898365,0.5288461538461539,0.5088192771084337,10,
FingerMovements,FCM,Min Move,10,0.5192307692307693,0.5199692780337942,0.5192307692307693,0.5147443075774543,10,
FingerMovements,FCM,Turn Vote,12,0.5384615384615384,0.5436974789915966,0.5384615384615384,0.5242089210827298,12,
FingerMovements,FCM,Majority Vote,12,0.5384615384615384,0.5436974789915966,0.5384615384615384,0.5242089210827298,12,
FingerMovements,FCM,Min Move,12,0.5192307692307693,0.5199692780337942,0.5192307692307693,0.5147443075774543,12,
FingerMovements,FCM,Turn Vote,14,0.5,0.5,0.5,0.49833024118738406,14,
FingerMovements,FCM,Majority Vote,14,0.5,0.5,0.5,0.49833024118738406,14,
FingerMovements,FCM,Min Move,14,0.5288461538461539,0.5297369424323294,0.5288461538461539,0.5252911038658593,14,
FingerMovements,FCM,Turn Vote,16,0.5288461538461539,0.5322981366459627,0.5288461538461539,0.5159114657547259,16,
FingerMovements,FCM,Majority Vote,16,0.5288461538461539,0.5322981366459627,0.5288461538461539,0.5159114657547259,16,
FingerMovements,FCM,Min Move,16,0.5576923076923077,0.5609375,0.5576923076923077,0.5517241379310345,16,
FingerMovements,FCM,Turn Vote,18,0.5480769230769231,0.5503290747193187,0.5480769230769231,0.5429640018700327,18,
FingerMovements,FCM,Majority Vote,18,0.5480769230769231,0.5503290747193187,0.5480769230769231,0.5429640018700327,18,
FingerMovements,FCM,Min Move,18,0.5576923076923077,0.5609375,0.5576923076923077,0.5517241379310345,18,
FingerMovements,FCM,Turn Vote,20,0.5384615384615384,0.5389805097451275,0.5384615384615384,0.5369202226345083,20,
FingerMovements,FCM,Majority Vote,20,0.5384615384615384,0.5389805097451275,0.5384615384615384,0.5369202226345083,20,
FingerMovements,FCM,Min Move,20,0.5576923076923077,0.5609375,0.5576923076923077,0.5517241379310345,20,
FingerMovements,KNN,Majority Vote,0,0.4807692307692308,0.4807407407407407,0.4807692307692308,0.48057713651498335,3,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.540625,0.5384615384615384,0.5322338830584707,4,
FingerMovements,KNN,Majority Vote,0,0.49038461538461536,0.49038105808361077,0.49038461538461536,0.4903374942209894,5,
FingerMovements,KNN,Majority Vote,0,0.5192307692307693,0.5203125,0.5192307692307693,0.512743628185907,6,
FingerMovements,KNN,Majority Vote,0,0.46153846153846156,0.46101949025487254,0.46153846153846156,0.45974025974025967,7,
FingerMovements,KNN,Majority Vote,0,0.49038461538461536,0.4900876858558902,0.49038461538461536,0.4865393572426643,8,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.498330241187384,9,
FingerMovements,KNN,Majority Vote,0,0.4807692307692308,0.4806547619047619,0.4807692307692308,0.48000000000000004,10,
FingerMovements,KNN,Majority Vote,0,0.5,0.5,0.5,0.498330241187384,11,
FingerMovements,KNN,Majority Vote,0,0.4807692307692308,0.4806547619047619,0.4807692307692308,0.48000000000000004,12,
FingerMovements,KNN,Majority Vote,0,0.5192307692307693,0.5194902548725637,0.5192307692307693,0.5176252319109461,13,
FingerMovements,KNN,Majority Vote,0,0.5096153846153846,0.509647495361781,0.5096153846153846,0.5092069954659018,14,
FingerMovements,KNN,Majority Vote,0,0.5384615384615384,0.5389805097451273,0.5384615384615384,0.5369202226345083,15,
FingerMovements,Local DISSFCM,Turn Vote,4,0.5769230769230769,0.5773809523809523,0.5769230769230769,0.5762962962962963,2,0.01
FingerMovements,Local DISSFCM,Majority Vote,4,0.5769230769230769,0.5773809523809523,0.5769230769230769,0.5762962962962963,2,0.01
FingerMovements,Local DISSFCM,Min Move,23,0.5576923076923077,0.5584707646176911,0.5576923076923077,0.5562152133580706,2,0.01
FingerMovements,Local DISSFCM,Turn Vote,5,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,2,0.1
FingerMovements,Local DISSFCM,Majority Vote,5,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,2,0.1
FingerMovements,Local DISSFCM,Min Move,6,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,2,0.1
FingerMovements,Local DISSFCM,Turn Vote,21,0.6153846153846154,0.6198156682027651,0.6153846153846154,0.6117954460619635,2,1
FingerMovements,Local DISSFCM,Majority Vote,21,0.6153846153846154,0.6198156682027651,0.6153846153846154,0.6117954460619635,2,1
FingerMovements,Local DISSFCM,Min Move,17,0.5673076923076923,0.6044176706827308,0.5673076923076923,0.5251141552511415,2,1
FingerMovements,Local DISSFCM,Turn Vote,3,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,2,10
FingerMovements,Local DISSFCM,Majority Vote,3,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,2,10
FingerMovements,Local DISSFCM,Min Move,21,0.5673076923076923,0.5734167002823719,0.5673076923076923,0.5581153809838543,2,10
FingerMovements,Local DISSFCM,Turn Vote,45,0.6057692307692307,0.6061224489795919,0.6057692307692307,0.605440917923568,4,0.01
FingerMovements,Local DISSFCM,Majority Vote,45,0.6057692307692307,0.6061224489795919,0.6057692307692307,0.605440917923568,4,0.01
FingerMovements,Local DISSFCM,Min Move,11,0.5576923076923077,0.5609375,0.5576923076923077,0.5517241379310345,4,0.01
FingerMovements,Local DISSFCM,Turn Vote,30,0.5673076923076923,0.6044176706827308,0.5673076923076923,0.5251141552511415,4,0.1
FingerMovements,Local DISSFCM,Majority Vote,30,0.5673076923076923,0.6044176706827308,0.5673076923076923,0.5251141552511415,4,0.1
FingerMovements,Local DISSFCM,Min Move,21,0.5769230769230769,0.5849673202614378,0.5769230769230769,0.5666666666666668,4,0.1
FingerMovements,Local DISSFCM,Turn Vote,28,0.5865384615384616,0.5865704772475028,0.5865384615384616,0.5865002311604253,4,1
FingerMovements,Local DISSFCM,Majority Vote,28,0.5865384615384616,0.5865704772475028,0.5865384615384616,0.5865002311604253,4,1
FingerMovements,Local DISSFCM,Min Move,8,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,4,1
FingerMovements,Local DISSFCM,Turn Vote,20,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.5961538461538461,4,10
FingerMovements,Local DISSFCM,Majority Vote,20,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.5961538461538461,4,10
FingerMovements,Local DISSFCM,Min Move,27,0.5673076923076923,0.5776781903542466,0.5673076923076923,0.5523672883787661,4,10
FingerMovements,Local DISSFCM,Turn Vote,7,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,6,0.01
FingerMovements,Local DISSFCM,Majority Vote,7,0.5865384615384616,0.6034025629695096,0.5865384615384616,0.5689638554216868,6,0.01
FingerMovements,Local DISSFCM,Min Move,34,0.5576923076923077,0.565546218487395,0.5576923076923077,0.5440335493709493,6,0.01
FingerMovements,Local DISSFCM,Turn Vote,13,0.5961538461538461,0.5974512743628186,0.5961538461538461,0.5948051948051949,6,0.1
FingerMovements,Local DISSFCM,Majority Vote,13,0.5961538461538461,0.5974512743628186,0.5961538461538461,0.5948051948051949,6,0.1
FingerMovements,Local DISSFCM,Min Move,13,0.5769230769230769,0.5849673202614378,0.5769230769230769,0.5666666666666668,6,0.1
FingerMovements,Local DISSFCM,Turn Vote,42,0.6057692307692307,0.6314942528735632,0.6057692307692307,0.5854962574122679,6,1
FingerMovements,Local DISSFCM,Majority Vote,42,0.6057692307692307,0.6314942528735632,0.6057692307692307,0.5854962574122679,6,1
FingerMovements,Local DISSFCM,Min Move,28,0.5673076923076923,0.5804242156429518,0.5673076923076923,0.5489156626506024,6,1
FingerMovements,Local DISSFCM,Turn Vote,22,0.5865384615384616,0.634251290877797,0.5865384615384616,0.5462201927955351,6,10
FingerMovements,Local DISSFCM,Majority Vote,22,0.5865384615384616,0.634251290877797,0.5865384615384616,0.5462201927955351,6,10
FingerMovements,Local DISSFCM,Min Move,31,0.5673076923076923,0.5776781903542466,0.5673076923076923,0.5523672883787661,6,10
FingerMovements,Local IFCM,Turn Vote,2,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,2,
FingerMovements,Local IFCM,Majority Vote,2,0.5576923076923077,0.5576923076923077,0.5576923076923077,0.5576923076923077,2,
FingerMovements,Local IFCM,Min Move,2,0.5673076923076923,0.5679357969391564,0.5673076923076923,0.5663052543786488,2,
FingerMovements,Local IFCM,Turn Vote,4,0.5865384615384616,0.5865704772475028,0.5865384615384616,0.5865002311604253,4,
FingerMovements,Local IFCM,Majority Vote,4,0.5865384615384616,0.5865704772475028,0.5865384615384616,0.5865002311604253,4,
FingerMovements,Local IFCM,Min Move,4,0.5576923076923077,0.565546218487395,0.5576923076923077,0.5440335493709493,4,
FingerMovements,Local IFCM,Turn Vote,6,0.5961538461538461,0.5962962962962963,0.5961538461538461,0.5960044395116537,6,
FingerMovements,Local IFCM,Majority Vote,6,0.5961538461538461,0.5962962962962963,0.5961538461538461,0.5960044395116537,6,
FingerMovements,Local IFCM,Min Move,6,0.5480769230769231,0.5482374768089053,0.5480769230769231,0.5477005644489683,6,
FingerMovements,Local IFCM,Turn Vote,8,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,8,
FingerMovements,Local IFCM,Majority Vote,8,0.5865384615384616,0.5881355932203389,0.5865384615384616,0.5846568217702238,8,
FingerMovements,Local IFCM,Min Move,8,0.5673076923076923,0.5753623188405798,0.5673076923076923,0.5554288971216871,8,
FingerMovements,Local IFCM,Turn Vote,10,0.6057692307692307,0.6220657276995304,0.6057692307692307,0.592156862745098,10,
FingerMovements,Local IFCM,Majority Vote,10,0.6057692307692307,0.6220657276995304,0.6057692307692307,0.592156862745098,10,
FingerMovements,Local IFCM,Min Move,10,0.5865384615384616,0.5968944099378882,0.5865384615384616,0.5751876128051677,10,
FingerMovements,Local IFCM,Turn Vote,12,0.5961538461538461,0.5967261904761905,0.5961538461538461,0.5955555555555554,12,
FingerMovements,Local IFCM,Majority Vote,12,0.5961538461538461,0.5967261904761905,0.5961538461538461,0.5955555555555554,12,
FingerMovements,Local IFCM,Min Move,12,0.5769230769230769,0.5873949579831933,0.5769230769230769,0.5638581776591689,12,
FingerMovements,Local IFCM,Turn Vote,14,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,14,
FingerMovements,Local IFCM,Majority Vote,14,0.6057692307692307,0.6090354555852079,0.6057692307692307,0.6027945971122496,14,
FingerMovements,Local IFCM,Min Move,14,0.5673076923076923,0.5673325934147243,0.5673076923076923,0.567267683772538,14,
FingerMovements,Local IFCM,Turn Vote,16,0.5961538461538461,0.5967261904761905,0.5961538461538461,0.5955555555555554,16,
FingerMovements,Local IFCM,Majority Vote,16,0.5961538461538461,0.5967261904761905,0.5961538461538461,0.5955555555555554,16,
FingerMovements,Local IFCM,Min Move,16,0.5576923076923077,0.5577777777777778,0.5576923076923077,0.5575286718460969,16,
