Dataset,Algorithm,Classifier,Centroids,Accuracy,Precision,Recall,F1,param1,param2
SelfRegulationSCP2,Local DISSFCM,Majority Vote,4,0.5964912280701754,0.6008107389686338,0.5964912280701754,0.5939950401831985,2,10
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5614035087719298,0.6669365721997301,0.5614035087719298,0.47082914919172225,2,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,13,0.5263157894736842,0.5589068825910931,0.5263157894736842,0.42849548112706004,4,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,13,0.5263157894736842,0.5589068825910931,0.5263157894736842,0.42849548112706004,4,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5263157894736842,0.5257236842105263,0.5263157894736842,0.5245576049619873,4,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,35,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,4,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,35,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,4,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,32,0.5789473684210527,0.6487647690655209,0.5789473684210527,0.5159694107062529,4,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,33,0.5789473684210527,0.5798570500324886,0.5789473684210527,0.5786880995592429,4,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,33,0.5789473684210527,0.5798570500324886,0.5789473684210527,0.5786880995592429,4,1
SelfRegulationSCP2,Local DISSFCM,Min Move,47,0.5789473684210527,0.6101364522417154,0.5789473684210527,0.5402560455192035,4,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,7,0.5614035087719298,0.5891061646210387,0.5614035087719298,0.5155195681511471,4,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,7,0.5614035087719298,0.5891061646210387,0.5614035087719298,0.5155195681511471,4,10
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,4,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,46,0.5614035087719298,0.5612719298245614,0.5614035087719298,0.5597755601499883,6,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,46,0.5614035087719298,0.5612719298245614,0.5614035087719298,0.5597755601499883,6,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,31,0.5964912280701754,0.6291559317875107,0.5964912280701754,0.5641350285168317,6,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,37,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,6,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,37,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,6,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,30,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,6,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,52,0.5964912280701754,0.6182121971595655,0.5964912280701754,0.5724366599433401,6,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,52,0.5964912280701754,0.6182121971595655,0.5964912280701754,0.5724366599433401,6,1
SelfRegulationSCP2,Local DISSFCM,Min Move,6,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,6,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,11,0.5614035087719298,0.5612085769980506,0.5614035087719298,0.5611331873597708,6,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,11,0.5614035087719298,0.5612085769980506,0.5614035087719298,0.5611331873597708,6,10
SelfRegulationSCP2,Local DISSFCM,Min Move,7,0.5789473684210527,0.6886824905400757,0.5789473684210527,0.5006191950464397,6,10
SelfRegulationSCP2,Local IFCM,Turn Vote,2,0.5964912280701754,0.6448235212537272,0.5964912280701754,0.5542780026990552,2,
SelfRegulationSCP2,Local IFCM,Majority Vote,2,0.5964912280701754,0.6448235212537272,0.5964912280701754,0.5542780026990552,2,
SelfRegulationSCP2,Local IFCM,Min Move,2,0.6140350877192983,0.6623781676413254,0.6140350877192983,0.5785680417259366,2,
SelfRegulationSCP2,Local IFCM,Turn Vote,4,0.6140350877192983,0.6275303643724696,0.6140350877192983,0.6004621528245165,4,
SelfRegulationSCP2,Local IFCM,Majority Vote,4,0.6140350877192983,0.6275303643724696,0.6140350877192983,0.6004621528245165,4,
SelfRegulationSCP2,Local IFCM,Min Move,4,0.5964912280701754,0.6448235212537272,0.5964912280701754,0.5542780026990552,4,
SelfRegulationSCP2,Local IFCM,Turn Vote,6,0.631578947368421,0.6323684210526316,0.631578947368421,0.6302114705259902,6,
SelfRegulationSCP2,Local IFCM,Majority Vote,6,0.631578947368421,0.6323684210526316,0.631578947368421,0.6302114705259902,6,
SelfRegulationSCP2,Local IFCM,Min Move,6,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,6,
SelfRegulationSCP2,Local IFCM,Turn Vote,8,0.6842105263157895,0.6855100714749837,0.6842105263157895,0.6840160746694322,8,
SelfRegulationSCP2,Local IFCM,Majority Vote,8,0.6842105263157895,0.6855100714749837,0.6842105263157895,0.6840160746694322,8,
SelfRegulationSCP2,Local IFCM,Min Move,8,0.5614035087719298,0.5612085769980506,0.5614035087719298,0.5611331873597708,8,
SelfRegulationSCP2,Local IFCM,Turn Vote,10,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,10,
SelfRegulationSCP2,Local IFCM,Majority Vote,10,0.5964912280701754,0.7059649122807018,0.5964912280701754,0.5290695092160782,10,
SelfRegulationSCP2,Local IFCM,Min Move,10,0.5614035087719298,0.5617492005876761,0.5614035087719298,0.5614035087719298,10,
SelfRegulationSCP2,Local IFCM,Turn Vote,12,0.5789473684210527,0.5788167689695703,0.5789473684210527,0.5781676413255361,12,
SelfRegulationSCP2,Local IFCM,Majority Vote,12,0.5789473684210527,0.5788167689695703,0.5789473684210527,0.5781676413255361,12,
SelfRegulationSCP2,Local IFCM,Min Move,12,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,12,
SelfRegulationSCP2,Local IFCM,Turn Vote,14,0.7192982456140351,0.7284575074048758,0.7192982456140351,0.7156140350877194,14,
SelfRegulationSCP2,Local IFCM,Majority Vote,14,0.7192982456140351,0.7284575074048758,0.7192982456140351,0.7156140350877194,14,
SelfRegulationSCP2,Local IFCM,Min Move,14,0.5614035087719298,0.6669365721997301,0.5614035087719298,0.47082914919172225,14,
SelfRegulationSCP2,Local IFCM,Turn Vote,16,0.6491228070175439,0.6494275390710026,0.6491228070175439,0.6484730344379469,16,
SelfRegulationSCP2,Local IFCM,Majority Vote,16,0.6491228070175439,0.6494275390710026,0.6491228070175439,0.6484730344379469,16,
SelfRegulationSCP2,Local IFCM,Min Move,16,0.5789473684210527,0.6253079507278835,0.5789473684210527,0.5290858725761773,16,
SelfRegulationSCP2,Local IFCM,Turn Vote,18,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,18,
SelfRegulationSCP2,Local IFCM,Majority Vote,18,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,18,
SelfRegulationSCP2,Local IFCM,Min Move,18,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,18,
SelfRegulationSCP2,Local IFCM,Turn Vote,20,0.5789473684210527,0.6253079507278835,0.5789473684210527,0.5290858725761773,20,
SelfRegulationSCP2,Local IFCM,Majority Vote,20,0.5789473684210527,0.6253079507278835,0.5789473684210527,0.5290858725761773,20,
SelfRegulationSCP2,Local IFCM,Min Move,20,0.5789473684210527,0.6886824905400757,0.5789473684210527,0.5006191950464397,20,
SelfRegulationSCP2,FCM,Turn Vote,2,0.5263157894736842,0.5304563857195436,0.5263157894736842,0.4883324247806285,2,
SelfRegulationSCP2,FCM,Majority Vote,2,0.5263157894736842,0.5304563857195436,0.5263157894736842,0.4883324247806285,2,
SelfRegulationSCP2,FCM,Min Move,2,0.5263157894736842,0.5304563857195436,0.5263157894736842,0.4883324247806285,2,
SelfRegulationSCP2,FCM,Turn Vote,4,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,4,
SelfRegulationSCP2,FCM,Majority Vote,4,0.543859649122807,0.543859649122807,0.543859649122807,0.543859649122807,4,
SelfRegulationSCP2,FCM,Min Move,4,0.5087719298245614,0.5056530214424951,0.5087719298245614,0.4636320531057373,4,
SelfRegulationSCP2,FCM,Turn Vote,6,0.49122807017543857,0.48362573099415207,0.49122807017543857,0.4608983973198638,6,
SelfRegulationSCP2,FCM,Majority Vote,6,0.49122807017543857,0.48362573099415207,0.49122807017543857,0.4608983973198638,6,
SelfRegulationSCP2,FCM,Min Move,6,0.45614035087719296,0.38456140350877194,0.45614035087719296,0.3652675993781923,6,
SelfRegulationSCP2,FCM,Turn Vote,8,0.5087719298245614,0.5056530214424951,0.5087719298245614,0.4636320531057373,8,
SelfRegulationSCP2,FCM,Majority Vote,8,0.5087719298245614,0.5056530214424951,0.5087719298245614,0.4636320531057373,8,
SelfRegulationSCP2,FCM,Min Move,8,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,8,
SelfRegulationSCP2,FCM,Turn Vote,10,0.543859649122807,0.5451872925557136,0.543859649122807,0.5334928229665072,10,
SelfRegulationSCP2,FCM,Majority Vote,10,0.543859649122807,0.5451872925557136,0.543859649122807,0.5334928229665072,10,
SelfRegulationSCP2,FCM,Min Move,10,0.49122807017543857,0.45087719298245615,0.49122807017543857,0.3861618130623979,10,
SelfRegulationSCP2,FCM,Turn Vote,12,0.49122807017543857,0.4776714513556619,0.49122807017543857,0.4380026990553307,12,
SelfRegulationSCP2,FCM,Majority Vote,12,0.49122807017543857,0.4776714513556619,0.49122807017543857,0.4380026990553307,12,
SelfRegulationSCP2,FCM,Min Move,12,0.49122807017543857,0.45087719298245615,0.49122807017543857,0.3861618130623979,12,
SelfRegulationSCP2,FCM,Turn Vote,14,0.47368421052631576,0.4589963280293758,0.47368421052631576,0.4371345029239766,14,
SelfRegulationSCP2,FCM,Majority Vote,14,0.47368421052631576,0.4589963280293758,0.47368421052631576,0.4371345029239766,14,
SelfRegulationSCP2,FCM,Min Move,14,0.47368421052631576,0.413140694874441,0.47368421052631576,0.37577399380804954,14,
SelfRegulationSCP2,FCM,Turn Vote,16,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,16,
SelfRegulationSCP2,FCM,Majority Vote,16,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,16,
SelfRegulationSCP2,FCM,Min Move,16,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,16,
SelfRegulationSCP2,FCM,Turn Vote,18,0.45614035087719296,0.43876357560568086,0.45614035087719296,0.42371897644537143,18,
SelfRegulationSCP2,FCM,Majority Vote,18,0.45614035087719296,0.43876357560568086,0.45614035087719296,0.42371897644537143,18,
SelfRegulationSCP2,FCM,Min Move,18,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,18,
SelfRegulationSCP2,FCM,Turn Vote,20,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,20,
SelfRegulationSCP2,FCM,Majority Vote,20,0.49122807017543857,0.4727095516569201,0.49122807017543857,0.4233680023153708,20,
SelfRegulationSCP2,FCM,Min Move,20,0.47368421052631576,0.4334049409237379,0.47368421052631576,0.394961763382816,20,
SelfRegulationSCP2,KNN,Majority Vote,0,0.43859649122807015,0.43593833067517285,0.43859649122807015,0.4351138391885421,3,
SelfRegulationSCP2,KNN,Majority Vote,0,0.49122807017543857,0.24130501692828563,0.49122807017543857,0.32363261093911244,4,
SelfRegulationSCP2,KNN,Majority Vote,0,0.47368421052631576,0.47182349813928753,0.47368421052631576,0.4704192242392582,5,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5263157894736842,0.7588516746411482,0.5263157894736842,0.3970789780514247,6,
SelfRegulationSCP2,KNN,Majority Vote,0,0.47368421052631576,0.4704032809295967,0.47368421052631576,0.46677631578947376,7,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5282651072124757,0.5087719298245614,0.4441366574330563,8,
SelfRegulationSCP2,KNN,Majority Vote,0,0.47368421052631576,0.4704032809295967,0.47368421052631576,0.46677631578947376,9,
SelfRegulationSCP2,KNN,Majority Vote,0,0.49122807017543857,0.49454191033138406,0.49122807017543857,0.44499152994413865,10,
SelfRegulationSCP2,KNN,Majority Vote,0,0.47368421052631576,0.4704032809295967,0.47368421052631576,0.46677631578947376,11,
SelfRegulationSCP2,KNN,Majority Vote,0,0.5087719298245614,0.5149638802889577,0.5087719298245614,0.488042356530713,12,
SelfRegulationSCP2,KNN,Majority Vote,0,0.49122807017543857,0.48830409356725146,0.49122807017543857,0.48228262965105073,13,
SelfRegulationSCP2,KNN,Majority Vote,0,0.45614035087719296,0.45284150547308444,0.45614035087719296,0.43714239552517375,14,
SelfRegulationSCP2,KNN,Majority Vote,0,0.49122807017543857,0.48830409356725146,0.49122807017543857,0.48228262965105073,15,
SelfRegulationSCP2,Local DISSFCM,Turn Vote,8,0.5789473684210527,0.5834992887624467,0.5789473684210527,0.5693779904306221,2,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,8,0.5789473684210527,0.5834992887624467,0.5789473684210527,0.5693779904306221,2,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,40,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5789473684210527,2,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,9,0.6140350877192983,0.615364167995747,0.6140350877192983,0.6116407644421227,2,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,9,0.6140350877192983,0.615364167995747,0.6140350877192983,0.6116407644421227,2,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,39,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,2,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,39,0.631578947368421,0.6368952684742158,0.631578947368421,0.629299819297703,2,1
SelfRegulationSCP2,Local DISSFCM,Min Move,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,10
SelfRegulationSCP2,Local DISSFCM,Min Move,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,7,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,4,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,7,0.5789473684210527,0.579479000531632,0.5789473684210527,0.5763353793914064,4,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,10,0.5789473684210527,0.5834992887624467,0.5789473684210527,0.5693779904306221,4,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,42,0.5964912280701754,0.6008771929824561,0.5964912280701754,0.5893965683439367,4,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,42,0.5964912280701754,0.6008771929824561,0.5964912280701754,0.5893965683439367,4,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,4,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,24,0.5964912280701754,0.5982859963207251,0.5964912280701754,0.5927236391632675,4,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,24,0.5964912280701754,0.5982859963207251,0.5964912280701754,0.5927236391632675,4,1
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,4,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,8,0.5964912280701754,0.6008771929824561,0.5964912280701754,0.5893965683439367,4,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,8,0.5964912280701754,0.6008771929824561,0.5964912280701754,0.5893965683439367,4,10
SelfRegulationSCP2,Local DISSFCM,Min Move,4,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,4,10
SelfRegulationSCP2,Local DISSFCM,Turn Vote,12,0.5964912280701754,0.5968585256244059,0.5964912280701754,0.5964912280701754,6,0.01
SelfRegulationSCP2,Local DISSFCM,Majority Vote,12,0.5964912280701754,0.5968585256244059,0.5964912280701754,0.5964912280701754,6,0.01
SelfRegulationSCP2,Local DISSFCM,Min Move,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,0.01
SelfRegulationSCP2,Local DISSFCM,Turn Vote,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,0.1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,0.1
SelfRegulationSCP2,Local DISSFCM,Min Move,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,0.1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,1
SelfRegulationSCP2,Local DISSFCM,Majority Vote,6,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,6,1
SelfRegulationSCP2,Local DISSFCM,Min Move,6,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,6,1
SelfRegulationSCP2,Local DISSFCM,Turn Vote,7,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,6,10
SelfRegulationSCP2,Local DISSFCM,Majority Vote,7,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,6,10
SelfRegulationSCP2,Local DISSFCM,Min Move,20,0.5964912280701754,0.6103973168214654,0.5964912280701754,0.5793372319688109,6,10
SelfRegulationSCP2,Local IFCM,Turn Vote,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,
SelfRegulationSCP2,Local IFCM,Majority Vote,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,
SelfRegulationSCP2,Local IFCM,Min Move,2,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,2,
SelfRegulationSCP2,Local IFCM,Turn Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Majority Vote,4,0.6140350877192983,0.6141221540202866,0.6140350877192983,0.6133203378817413,4,
SelfRegulationSCP2,Local IFCM,Min Move,4,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,4,
SelfRegulationSCP2,Local IFCM,Turn Vote,6,0.6140350877192983,0.6415892672858617,0.6140350877192983,0.5977475658455601,6,
SelfRegulationSCP2,Local IFCM,Majority Vote,6,0.6140350877192983,0.6415892672858617,0.6140350877192983,0.5977475658455601,6,
SelfRegulationSCP2,Local IFCM,Min Move,6,0.5964912280701754,0.5963612735542559,0.5964912280701754,0.5962425323709892,6,
SelfRegulationSCP2,Local IFCM,Turn Vote,8,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,8,
SelfRegulationSCP2,Local IFCM,Majority Vote,8,0.6140350877192983,0.6207654686588595,0.6140350877192983,0.6104436028035349,8,
SelfRegulationSCP2,Local IFCM,Min Move,8,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,8,
SelfRegulationSCP2,Local IFCM,Turn Vote,10,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,10,
SelfRegulationSCP2,Local IFCM,Majority Vote,10,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,10,
SelfRegulationSCP2,Local IFCM,Min Move,10,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,10,
SelfRegulationSCP2,Local IFCM,Turn Vote,12,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,12,
SelfRegulationSCP2,Local IFCM,Majority Vote,12,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,12,
SelfRegulationSCP2,Local IFCM,Min Move,12,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,12,
SelfRegulationSCP2,Local IFCM,Turn Vote,14,0.5964912280701754,0.5968585256244059,0.5964912280701754,0.5964912280701754,14,
SelfRegulationSCP2,Local IFCM,Majority Vote,14,0.5964912280701754,0.5968585256244059,0.5964912280701754,0.5964912280701754,14,
SelfRegulationSCP2,Local IFCM,Min Move,14,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,14,
SelfRegulationSCP2,Local IFCM,Turn Vote,16,0.5964912280701754,0.6375823279128052,0.5964912280701754,0.5687359571545963,16,
SelfRegulationSCP2,Local IFCM,Majority Vote,16,0.5964912280701754,0.6375823279128052,0.5964912280701754,0.5687359571545963,16,
SelfRegulationSCP2,Local IFCM,Min Move,16,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,16,
SelfRegulationSCP2,Local IFCM,Turn Vote,18,0.5964912280701754,0.6182121971595655,0.5964912280701754,0.5724366599433401,18,
SelfRegulationSCP2,Local IFCM,Majority Vote,18,0.5964912280701754,0.6182121971595655,0.5964912280701754,0.5724366599433401,18,
SelfRegulationSCP2,Local IFCM,Min Move,18,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,18,
SelfRegulationSCP2,Local IFCM,Turn Vote,20,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,20,
SelfRegulationSCP2,Local IFCM,Majority Vote,20,0.5964912280701754,0.6253476679503638,0.5964912280701754,0.5762183235867446,20,
SelfRegulationSCP2,Local IFCM,Min Move,20,0.5789473684210527,0.5924261874197689,0.5789473684210527,0.5576213260423788,20,
